250.96383839,36.21212507,23.5068225861,21.701002121,24.099817276,21.0219726562,20.474899292
250.80444272,36.17758347,24.450252533,22.6833324432,25.2786922455,21.7233657837,20.7343559265
250.92226525,36.24945514,23.6945018768,22.6976108551,23.0615901947,21.4989147186,21.4489440918
250.7027991,36.17658659,25.7532367706,23.217010498,25.3485450745,20.9456672668,20.4205493927
250.87084143,36.02906606,22.7131671906,21.4133014679,24.4959430695,20.3698616028,20.1462249756
250.90173837,36.26562404,24.1612949371,22.9969577789,24.6426696777,22.0077095032,21.3533172607
250.97349381,36.08491228,17.2855110168,16.8514060974,18.5496425629,16.6955337524,16.6400852203
250.87927036,36.24575182,24.3748092651,23.7103710175,24.7948417664,21.3829841614,21.0247097015
250.91578731,36.06948267,16.3058128357,15.8580102921,17.6528606415,15.7222442627,15.6827344894
250.86714744,36.03292648,15.0023193359,13.7293729782,15.9683847427,14.0542373657,13.5755271912
251.02582237,36.1608356,20.9623622894,20.6459274292,21.9287395477,20.4189987183,20.5935955048
250.98296883,36.06536713,14.23869133,16.4335651398,15.5096950531,13.8343915939,13.8412475586
250.98266128,36.06831322,17.0524711609,16.7694339752,17.9751091003,16.6713657379,16.636932373
250.96425157,36.0534364,16.4661064148,16.0299167633,17.7137870789,15.8913412094,15.8383741379
250.95080318,36.10961646,18.172039032,17.8199329376,19.1231555939,17.6843452454,17.6379432678
250.87945541,36.1805159,23.2190341949,22.6973190308,23.1842498779,21.7363166809,20.8124008179
251.02410925,36.07336365,16.6423530579,16.2853469849,17.7408657074,16.1648273468,16.166267395
250.93664645,36.00274578,15.3690366745,14.8551502228,16.9381523132,14.7128705978,14.696890831
250.80421356,36.11450884,23.3301296234,22.897480011,22.6092834473,21.9337234497,21.7883548737
250.93929919,36.19681228,24.0021381378,22.5986061096,24.670343399,21.3183784485,20.8692893982
250.92077559,36.23224877,24.5018367767,24.3982524872,24.5970039368,25.6820869446,20.2862091064
250.92172139,36.22506526,24.3318443298,24.6347427368,25.2145214081,24.7313346863,20.6020298004
250.85789113,36.17225454,25.3909511566,25.5515632629,24.9456825256,25.4756355286,20.5432472229
250.92155054,36.13680271,23.4770908356,23.276714325,23.7447605133,21.8061923981,20.9900932312
250.93207362,36.14140364,24.7022457123,23.1034450531,23.7086200714,21.6707305908,20.79296875
250.76224798,36.10767297,23.818113327,25.6530914307,25.5020084381,23.8522281647,20.4994449615
250.96336321,35.97191262,16.9464683533,16.4721488953,18.3016471863,16.3261489868,16.2916431427
250.9578035,36.1465703,17.8723564148,17.4605979919,19.080450058,17.3281440735,17.3290996552
250.88031453,36.04749587,15.2184362411,14.7620429993,16.6072940826,14.6332139969,14.6117315292
250.94636021,36.14336538,24.5021514893,23.0034332275,24.7967472076,21.9695529938,21.1282157898
250.86101825,36.27552542,25.2540740967,25.5447692871,24.8350753784,24.2265796661,20.7641868591
250.96663442,35.98186002,16.2066917419,15.6137962341,17.8540840149,15.4268808365,15.3642511368
250.90789014,36.08910096,18.7295722961,17.2793540955,21.1936912537,15.9374370575,15.2508058548
251.05691874,36.11120289,18.8650894165,17.4014492035,21.4796237946,16.5051116943,16.0306243896
250.97157513,36.09138562,20.3566093445,20.0321273804,21.4679965973,19.9533958435,19.9873638153
250.96945981,36.02599638,20.8141479492,20.2113838196,22.455450058,19.9080200195,19.7910404205
250.93752292,36.06648491,20.495595932,20.2837104797,21.5074272156,20.1411094666,20.2173786163
250.95989166,36.07973441,19.8460197449,18.3985557556,21.6656799316,17.7209434509,17.3648948669
250.96939888,36.02388566,15.288236618,14.7932920456,16.8037376404,14.6527004242,14.6317157745
250.95600304,35.97301543,16.0890865326,15.4610776901,17.8440361023,15.2440986633,15.1567382812
250.90394362,36.08602205,20.393447876,19.1940593719,22.962644577,18.7321090698,18.4947299957
250.91011873,36.08188071,20.6199436188,20.1291942596,21.9599437714,19.9836807251,20.0711421967
251.01092939,36.14466508,17.4283504486,16.4277420044,19.8693847656,16.0826911926,15.9097547531
251.07133853,36.09643541,20.197227478,19.1605186462,23.015291214,18.8022575378,18.5347156525
250.95307534,35.9654107,19.6397628784,18.7742938995,21.5721664429,18.4818611145,18.3460216522
251.04601951,36.02313994,20.0017681122,18.5988445282,22.9554271698,17.7447395325,17.3171062469
251.03116087,36.06922137,18.9887371063,18.1280231476,21.2474040985,17.781867981,17.5757389069
251.0320488,36.07830739,18.051782608,16.6579360962,20.6515293121,15.575963974,15.0440387726
250.99417153,36.00608098,19.1359653473,17.6911411285,21.5939731598,16.931552887,16.5318088531
251.05710591,36.11294081,23.3895053864,22.2164001465,24.0590705872,21.6860733032,21.324005127
250.89262166,36.03640333,19.373128891,18.0980834961,22.1624851227,17.5837783813,17.3109226227
250.89311982,36.03904846,25.0167350769,24.4640350342,22.4796333313,24.3066482544,22.788772583
250.90760414,36.0445673,19.9817485809,18.4959201813,21.7743453979,17.5025844574,16.9827957153
250.9244989,36.0244989,20.0605449677,19.4744129181,21.5498275757,19.2400665283,19.1592845917
251.0975197,36.08191345,18.7890090942,17.9669628143,20.8060417175,17.6711730957,17.5474491119
251.00984635,36.0997547,19.3980312347,18.1573696136,21.6183872223,17.6356296539,17.3684711456
250.96752302,36.04741419,18.7047519684,18.4167003632,19.6359176636,18.3240756989,18.3344554901
250.9760614,35.9817537,20.3717365265,18.9025592804,23.7978668213,17.8960285187,17.4002666473
250.9994661,36.08728568,18.5727481842,18.2338829041,19.569196701,18.1069717407,18.0678157806
250.96093964,35.99426979,19.9140281677,19.1744823456,21.526058197,18.9114170074,18.7368831635
251.03096851,36.03436255,20.5652523041,19.15184021,22.667804718,18.4528312683,18.0781784058
251.00028768,36.08850315,22.5969619751,20.9671592712,23.6433200836,19.9079494476,19.4627532959
250.97767221,36.05277006,19.7762584686,19.42004776,20.7145652771,19.3339519501,19.2543716431
251.05086501,36.10057072,20.5166397095,19.4938869476,22.8998394012,19.118106842,18.9645557404
250.84691811,36.06512025,16.973367691,15.744143486,19.515707016,15.2912626266,15.055598259
250.85056051,36.06557518,25.2335662842,22.4962596893,23.1189002991,23.2446403503,23.0559997559
250.81615314,36.04338396,17.318605423,15.9004964828,19.8322219849,14.723859787,14.0953912735
250.97651775,36.14601748,21.284948349,19.8060474396,23.2107276917,18.8546295166,18.3376274109
250.90627069,36.04138658,21.3605365753,20.0734939575,23.4522380829,19.3419494629,18.9364547729
251.05595428,36.07666856,19.5949783325,18.1236171722,22.6537132263,17.0585651398,16.5303401947
250.91728318,36.04284416,20.8402252197,19.3987674713,22.996805191,18.5251846313,18.057636261
250.88613463,36.01997472,21.4970436096,19.9932365417,24.1483974457,19.1560516357,18.627790451
250.91880517,35.98047815,19.5522937775,19.249370575,20.4580631256,19.0875053406,19.1365089417
250.88874285,36.00794637,21.5652332306,20.2787799835,23.0970439911,19.698009491,19.3853626251
250.94428119,35.99419183,20.1212215424,18.7897186279,22.6304206848,17.9020214081,17.4382743835
250.88766112,36.00847144,21.325012207,20.653181076,24.8074245453,20.3648166656,20.3805675507
250.96517673,36.03271082,20.9823474884,19.7808017731,23.4838638306,19.2580013275,18.9283084869
251.02513065,36.05843877,21.4909667969,20.0957393646,22.9974594116,19.3279056549,18.8729801178
250.96506563,35.9997127,21.7042484283,22.1276130676,21.2218284607,22.0638141632,23.3540000916
250.94845062,35.97877733,21.4637832642,20.1057167053,24.565038681,19.3622989655,18.99061203
251.04648271,36.12429557,22.2266178131,21.0058364868,23.9224739075,19.8005046844,19.1513023376
250.95435594,36.06375466,22.0524806976,20.6208877563,23.305475235,19.6880702972,19.1703987122
251.0415956,36.1111106,22.1830673218,20.4858207703,24.0155105591,19.1254367828,18.4240531921
250.98310812,36.05040021,22.4250888824,21.0936450958,24.1338443756,19.7860336304,19.0520210266
250.96600526,35.99129157,22.0442771912,20.7107124329,26.1467990875,19.6144790649,18.9946784973
250.83309289,36.06389064,25.554107666,23.5359706879,21.9370155334,24.4359760284,23.414226532
250.96110844,36.13897791,25.1513538361,25.4782886505,21.9032115936,23.3202896118,22.526052475
250.98590209,36.14515649,25.3171577454,24.0410919189,21.8410453796,23.955657959,22.4163150787
250.95799522,36.12387758,23.9041061401,22.9847755432,24.8097953796,21.9393539429,22.0865650177
251.0028504,36.15131032,20.839887619,20.7318458557,21.16746521,20.4754199982,20.385269165
250.90495551,36.04841298,25.8542385101,25.6376609802,21.828338623,24.4999847412,22.2725276947
251.03319908,36.12571218,20.8413562775,20.5892868042,21.4639186859,20.5516147614,20.204574585
250.91235781,35.97866128,22.5965137482,21.1916389465,23.360212326,20.1150245667,19.5259895325
250.82984766,36.06741582,21.7233543396,20.5863800049,25.2983818054,20.122844696,19.8380050659
250.90927147,36.11256692,22.7436408997,21.9221839905,23.5242519379,21.9620056152,21.1575183868
250.81478574,36.05470977,21.1161079407,20.7028274536,22.616071701,20.4421291351,20.5290203094
250.91280344,36.11478966,22.8960494995,22.1574745178,22.4393939972,21.7142524719,22.2982959747
250.81574537,36.0481971,22.4597969055,21.0916118622,24.4906482697,20.2168102264,19.7310142517
250.97873245,36.14954147,21.0669879913,20.8290634155,21.9548835754,20.9345417023,20.5052852631
250.83191239,36.0576622,22.8951702118,21.6206436157,23.8322582245,21.3499469757,20.7614269257
250.8882745,36.09212279,22.6353244781,21.3122806549,23.8909568787,20.711101532,20.9534320831
250.99596742,36.15838801,22.2258796692,21.4755382538,22.7016658783,21.0773296356,20.5569534302
250.82150216,36.04789849,21.1798057556,20.8081607819,22.3586406708,20.4666919708,20.4964752197
251.00910595,36.16404175,21.8511657715,21.1175537109,23.4474105835,20.9372558594,20.8569049835
250.9490589,36.12566453,21.9062080383,21.5719127655,23.4917869568,21.5517787933,20.9463729858
250.90383413,36.0966936,22.8735847473,23.0377674103,24.6723308563,22.5670261383,21.1883125305
250.95163574,36.12170112,22.3694438934,20.9770755768,23.9428520203,19.8213500977,19.2490825653
250.84646265,36.05479497,22.5404453278,21.7756633759,23.57081604,21.6051959991,21.5286026001
251.00921696,36.151962,21.4184265137,20.3171749115,24.660577774,19.7905654907,19.3230552673
250.93787253,36.0926122,22.7185001373,22.1708774567,24.070690155,21.3933124542,20.721288681
250.94406889,36.0297864,22.1324882507,21.6191711426,24.0852451324,21.287530899,20.6264915466
251.02994833,36.14863145,22.8101215363,23.1710758209,25.4334526062,23.0428714752,22.8505439758
250.88362152,36.05683053,22.0284767151,21.3363494873,22.6830749512,21.2027664185,20.6633720398
250.85162242,36.0364853,21.4372463226,20.8633518219,22.2828979492,20.7121067047,20.27967453
250.95605216,36.09856918,22.1690311432,20.9651241302,22.883190155,20.0616111755,19.5258903503
250.84058752,36.02289995,22.9478378296,23.3729248047,23.7227363586,22.1737155914,22.7044773102
250.85091749,36.02623773,22.8852615356,21.6849346161,25.3129329681,20.94622612,20.4743099213
250.92936733,36.06189836,21.9324836731,20.9561233521,24.6693229675,20.499671936,20.3985900879
250.86804275,36.02273259,22.9203796387,21.5419826508,24.4993934631,21.3755245209,20.9885578156
250.99774551,36.09709841,20.6986503601,20.3215789795,22.2771072388,20.2335987091,20.2026443481
250.8732008,36.01848391,22.1635608673,21.814371109,22.3939476013,21.750869751,21.9796485901
250.86630879,36.0091502,22.2490062714,21.8296489716,26.2898349762,21.5527591705,21.4191570282
250.91883302,36.03762107,22.8222484589,21.8735637665,25.2898483276,22.3455600739,21.6182575226
250.88230661,36.01345777,21.7335395813,20.6376399994,24.9727497101,20.1715259552,19.9371910095
250.98568723,36.07644142,22.3993320465,20.7900047302,23.6493988037,19.8756446838,19.5023078918
251.03278531,36.10424073,23.7857933044,22.3544883728,23.9639282227,21.2624053955,20.4490604401
251.06571459,36.11686207,22.2497367859,20.9826755524,23.3988876343,19.8387870789,19.1313743591
250.96845831,36.05512207,22.7224845886,23.2523612976,25.1330623627,22.7610244751,22.2052898407
250.97143996,36.04760255,22.9206962585,22.0456600189,23.1729831696,22.6378173828,22.5649089813
250.95820984,36.02663044,22.0708847046,21.4398517609,22.8475513458,21.3636169434,21.6629543304
250.95362128,36.03402377,22.413684845,21.7181797028,24.6646556854,21.5302772522,20.8362541199
251.00336797,36.06586164,22.9259643555,21.4063777924,25.6590957642,19.7796707153,18.9044456482
250.93537407,35.97179535,22.4867725372,23.8946266174,22.6931190491,22.584810257,22.3677425385
250.95337583,36.01876321,22.3224010468,21.1967201233,25.0686588287,20.4538784027,19.9488773346
251.02094623,36.0607223,22.8794212341,23.5393657684,25.3781051636,22.9633331299,23.2979011536
250.93055141,35.96830035,25.058265686,24.5085525513,21.8956890106,23.1904373169,23.4000396729
250.91823976,35.99264447,23.2924118042,21.9709587097,24.0864524841,20.2486743927,19.4917087555
251.07149951,36.08757942,22.2308731079,20.8904285431,24.981672287,20.1481113434,19.7797698975
251.03392128,36.05267166,22.2151565552,21.4758071899,25.7941856384,21.5435371399,21.8052062988
250.94562549,35.99746035,21.4533462524,20.4123764038,24.8056468964,19.9288692474,19.5801849365
250.92485936,35.98278725,22.1586399078,21.8799762726,22.2558059692,21.7514762878,22.1704940796
251.05754858,36.06457102,22.2917137146,20.9402770996,24.3077793121,20.0764083862,19.7366790771
250.89957007,35.96439046,22.6984176636,21.308008194,23.7923316956,20.5756397247,20.2070064545
250.9386726,35.96660745,20.8470935822,19.4692020416,23.0070133209,18.4097976685,17.8895397186
250.91814172,36.12048662,14.8563785553,15.2697839737,16.0756072998,13.9578084946,13.6740894318
250.99372515,36.14535835,16.4731941223,16.0482006073,17.6769142151,15.9158153534,15.8594846725
251.02747631,36.15904082,15.6044921875,15.8659563065,16.6472015381,16.0863800049,16.2012386322
250.94966522,36.08416229,17.7579345703,17.3164615631,18.9062156677,17.1414432526,17.0844459534
251.00888314,36.15966238,19.4803314209,19.0040092468,20.6688308716,18.7410335541,18.6438503265
250.97187068,36.13239597,19.8042144775,19.4985771179,20.8332748413,19.3763103485,19.2730922699
250.97380974,36.0792927,18.4362945557,18.051820755,19.5138549805,17.9107341766,17.892490387
251.05813414,36.12189301,17.5700950623,16.9646339417,19.1813755035,16.7643146515,16.6600189209
250.95893243,36.05514131,18.1251220703,17.7069606781,19.2395114899,17.5729446411,17.536397934
250.94258777,36.04372158,15.6537017822,14.9021215439,17.6680145264,14.6721048355,14.5770187378
250.86892472,35.98766861,17.068944931,16.631231308,18.3572387695,16.4810848236,16.4231281281
250.88162795,35.99277327,16.3468780518,15.931728363,17.5228118896,15.7947940826,15.7445449829
250.99217896,36.10445649,20.3781471252,19.6195983887,22.4437904358,19.3495101929,19.1012954712
250.97315863,36.08845947,17.8026618958,17.071149826,19.8131828308,16.8366527557,16.7248153687
250.84867368,36.00940564,20.3569469452,19.0802192688,23.0909175873,18.520816803,18.2105731964
250.86581567,36.01669217,18.4238319397,17.9662418365,19.6789245605,17.8067054749,17.7589187622
251.06378334,36.08473354,17.1069736481,16.3893623352,18.969039917,16.1375923157,16.0346031189
251.01128003,36.04934647,15.1604986191,15.7333726883,16.3872871399,14.2720928192,14.0191068649
250.94211506,36.04010859,20.382598877,19.9027843475,21.4361114502,19.737651825,19.6945152283
250.99384987,36.06850836,17.4040565491,16.3789329529,19.7231559753,16.0118408203,15.8374042511
250.89077354,35.9682473,17.4417362213,17.0397434235,18.7280464172,16.9061985016,16.8555831909
250.9009061,36.1569603,24.4793243408,23.622625351,25.3560771942,21.6524295807,20.4988594055
251.00548389,36.03273595,23.7033538818,22.5763053894,23.6719970703,23.1108551025,23.8360824585
251.0802787,36.07525596,16.8058300018,16.382484436,18.0729598999,16.2509632111,16.2388820648
250.94575625,35.98814176,16.4373283386,15.8751516342,18.127538681,15.7098588943,15.6588010788
250.92549308,35.95313471,15.8542861938,15.6672067642,16.7477531433,15.6090087891,15.6179609299
250.92305862,35.95317715,21.1816139221,20.683139801,22.7348251343,20.484041214,20.2621593475
250.94874937,35.95386949,21.5721111298,20.2014770508,25.3858127594,19.1091537476,18.5668430328
250.94623818,35.95274677,23.281452179,22.3082752228,24.2266120911,22.7170944214,21.6958045959
250.84359194,36.07096308,19.8400230408,18.8549556732,21.7244987488,18.416267395,18.2140922546
250.98912524,36.01987713,19.9246788025,19.0299263,22.2703323364,18.7121124268,18.633769989
251.04731356,36.04636996,19.316493988,17.9650821686,22.023021698,17.1209430695,16.6892929077
250.83513198,36.06543303,20.5810546875,19.5399780273,22.4130573273,19.2005138397,18.9729366302
250.87060406,36.08511388,19.7858276367,19.4600658417,20.7677898407,19.3336315155,19.2321739197
251.00559246,36.00737744,20.2000236511,19.8845367432,21.0080833435,19.7533550262,19.8247756958
250.89826024,36.09911663,18.5972366333,18.0246562958,20.0782489777,17.8207893372,17.7419643402
250.91618312,36.10828863,15.2851572037,14.8251171112,16.4679908752,14.650686264,14.5929145813
250.84925341,36.06700473,20.9215488434,19.689994812,24.2913017273,18.7239284515,18.2460250854
250.84789899,36.06517487,20.5358085632,19.9428215027,22.2600040436,19.4824237823,19.3462123871
250.90558765,36.07875543,18.6557006836,18.2968235016,19.5121879578,18.1560630798,18.0827541351
251.05829832,36.13198878,20.9852294922,19.5133590698,23.0701255798,18.5926990509,18.1499156952
250.93103501,36.04001458,20.8217697144,20.3857345581,21.8471031189,20.2588577271,19.9531936646
250.8908656,36.00832281,23.5889797211,22.6907806396,24.6569919586,20.7864265442,19.7109489441
250.98689914,36.05632496,20.8119125366,19.5216464996,23.6688270569,18.7832889557,18.3642139435
250.93811511,36.01256742,21.1455783844,20.1005973816,25.0162525177,19.6737766266,19.5589103699
250.94582903,36.00003713,21.3344612122,19.9736156464,22.7898712158,19.2078285217,18.8130817413
250.96357987,36.00115511,20.5153369904,19.103181839,22.7071170807,18.2467269897,17.8518180847
250.90421682,36.08025778,19.3907413483,18.9311485291,20.4469470978,18.7483463287,18.6479434967
250.90242952,36.07308752,18.4929027557,17.9165019989,19.9147624969,17.729763031,17.651638031
251.01337692,36.14110952,19.2106552124,18.5190696716,20.8331604004,18.2503795624,18.1411933899
251.00385462,36.13299689,19.5874786377,18.1148796082,22.1592521667,16.6707935333,15.9177446365
251.00110535,36.13269136,20.5907840729,20.0474472046,21.5367183685,19.8081207275,19.8512916565
250.88578393,36.01299075,18.7550258636,17.4442844391,21.4042491913,16.821308136,16.4611721039
250.96262419,36.05659267,19.0688724518,18.8394947052,20.0026340485,18.7295970917,18.7484149933
250.97496638,36.04673899,19.2422122955,17.9015274048,21.6451187134,16.9629573822,16.4595909119
250.91296256,36.006352,20.2753105164,19.046918869,22.3439712524,18.4616184235,18.1682815552
250.9110978,36.00803212,23.0848350525,21.6450748444,25.4780883789,20.3685493469,19.6307964325
250.99135062,36.05038677,22.4265136719,21.1251239777,24.7437076569,19.6736030579,18.8172473907
250.91605897,35.95653507,22.1683597565,20.6448707581,22.7980690002,19.4171714783,18.8086071014
251.01582758,36.01855415,22.0122833252,20.556427002,25.6285953522,19.3947067261,18.8275566101
250.95894727,36.03095688,19.2075996399,17.8388748169,22.6529045105,16.8053855896,16.2706069946
250.82638253,36.05632159,23.6879806519,22.2699260712,24.5291805267,22.040517807,21.5928821564
250.84154087,36.05523231,24.0094947815,23.9101581573,21.7946567535,23.3139095306,22.1626052856
250.97320018,36.03911533,19.5926246643,19.4231777191,20.3953056335,19.4336414337,19.3835678101
250.90820223,35.9760605,20.1830558777,19.524887085,21.6592941284,19.3004055023,19.1647033691
251.06214831,36.06572656,19.8341083527,19.1023521423,21.4951114655,18.8482189178,18.7438316345
251.0634073,36.06481755,23.0252990723,22.623714447,23.7429714203,21.1471710205,20.4296760559
251.08787368,36.0689693,19.5534362793,18.4648857117,21.8619480133,18.0732593536,17.9401168823
251.01632557,36.02112716,19.8237457275,19.369354248,20.6706600189,19.2396221161,19.089925766
251.02868515,36.01889376,18.3568649292,17.20977211,20.8981952667,16.7594947815,16.5740184784
251.07325449,36.04521884,17.677980423,16.7566165924,19.8953971863,16.4693088531,16.337770462
250.94734329,36.11389485,20.7192153931,19.4599323273,22.3439693451,18.8499412537,18.4957485199
250.94641964,36.08522727,20.8873672485,19.5318965912,22.3197078705,18.531414032,17.9891242981
251.02909787,36.13338993,21.3740024567,19.9363193512,22.9863986969,19.3664245605,19.1216220856
250.94760635,35.97949206,25.4461975098,24.5316886902,24.0216827393,24.3208618164,20.5621585846
250.90802571,36.11396388,23.4418582916,22.0306873322,24.8313789368,20.897321701,20.5041351318
250.94755732,35.98061025,24.3507766724,25.4012126923,23.627166748,23.9004402161,20.6612510681
250.93262503,35.9632198,20.9430217743,20.1705493927,23.3004779816,19.9026985168,19.6480102539
251.01155321,36.00846072,21.5972900391,20.1706218719,22.9520874023,19.1078281403,18.4688568115
251.00623907,36.16847475,21.9606018066,20.6164798737,23.5585327148,19.7532558441,19.3928909302
250.96438902,36.13357884,20.6974983215,20.5060939789,22.0975227356,20.2901668549,20.2799510956
251.01765093,36.1660028,21.7993583679,21.8015899658,22.3552341461,21.3692302704,21.5580768585
251.00553228,36.15371128,22.6977672577,21.2080974579,23.3169536591,20.2178707123,19.4776725769
250.84980274,36.07899887,22.1810417175,20.8206100464,24.1790332794,19.7118358612,19.1453418732
251.00867234,36.1709034,22.173538208,20.6448478699,24.5282306671,19.3451404572,18.704372406
251.02563149,36.16642974,21.9204730988,20.3480968475,25.0578689575,19.0041427612,18.3037891388
250.87776412,36.051256,22.0657138824,20.7412548065,22.9456424713,19.2538089752,18.5475730896
250.87096567,36.04409415,21.824344635,20.9998035431,22.9007873535,20.5804691315,20.3420066833
250.94888449,36.09478979,22.0330963135,20.7606620789,23.5596618652,19.6432743073,19.0687198639
251.04827065,36.13667273,22.4572353363,20.9788417816,25.1745376587,20.3559074402,20.1347236633
250.8277848,36.05636396,24.6812019348,24.2483158112,24.4213180542,22.7011814117,18.3306255341
250.95654418,36.12473887,25.1516361237,25.4518222809,21.7855129242,23.4773693085,22.9001693726
251.02585628,36.11673829,22.8541564941,21.9036140442,25.2123146057,22.0812988281,21.9566383362
250.8693902,36.06786216,20.7339878082,20.5634212494,21.1837749481,20.6577224731,20.9353904724
250.90287187,35.98813559,20.5549983978,19.1736450195,23.3246994019,17.8928489685,17.2372684479
251.02917592,36.06191687,18.5873355865,18.0048847198,20.0997219086,17.8098926544,17.735704422
250.96291533,36.11792199,23.5630149841,23.1555404663,21.7896137238,22.6970748901,22.736371994
250.97375317,36.05333759,24.9736862183,24.3944206238,21.844127655,25.4968280792,22.3489074707
250.92148306,36.01872924,23.1231842041,23.5156841278,23.813085556,22.0765380859,21.2585372925
250.92515406,36.00531312,21.8157939911,21.04845047,24.2950534821,20.6661777496,21.1952152252
250.92218131,35.97704825,25.5175323486,25.6776237488,21.862493515,24.0816745758,23.1162166595
251.07839855,36.0694291,20.7779273987,20.4501819611,21.9287338257,20.3657608032,20.1884269714
251.04245544,36.03487792,26.2132568359,24.7891216278,21.8225364685,24.04022789,22.8409957886
250.93352251,35.96514984,24.741733551,24.1804294586,21.6056613922,24.4328613281,23.2276058197
250.91651865,36.02502318,22.4222583771,21.7192802429,25.2238636017,21.4670276642,21.0187854767
250.90588219,36.01661246,21.0778141022,20.6003570557,22.0844516754,20.4265613556,20.1039981842
251.03943406,36.02912785,21.7757339478,21.4566364288,21.7678871155,21.2981872559,21.5475692749
250.85526524,36.08389956,22.2355861664,21.5299072266,24.6208438873,20.9151439667,21.1072044373
250.89217799,35.99707805,23.7810268402,22.1275978088,24.6815738678,20.7438411713,20.1416187286
251.00236915,36.10248319,22.633020401,21.1394119263,22.8827571869,19.6617031097,18.8940258026
250.82816731,36.05933452,21.1726932526,20.7217178345,22.8245487213,20.4568061829,20.4047966003
251.0733282,36.10182336,23.2616481781,21.9485435486,23.8985500336,21.0811862946,20.6565189362
250.82305695,36.06106803,24.0951461792,22.2724189758,24.8929634094,20.9396266937,19.9915885925
250.90459263,36.10547952,22.4488601685,21.2642555237,23.7892608643,19.9704532623,19.277097702
250.89051137,35.98253998,22.9816703796,22.4916400909,23.0003681183,22.6029396057,22.1688594818
250.973022,36.03010035,22.9453849792,22.9749584198,23.9979152679,22.4956111908,22.3318347931
250.93244053,36.00346742,21.9585533142,21.276922226,23.705160141,21.2941684723,21.2683506012
251.02674197,36.04783184,22.9535446167,21.7276344299,25.1510696411,20.5414390564,19.9116306305
251.02722314,36.04734878,23.9569015503,22.2186756134,25.6999664307,21.1051235199,20.6599597931
250.94079669,35.98535331,22.3293743134,22.0387897491,22.3089771271,21.6446495056,21.246711731
251.02419395,36.02562839,22.7972583771,21.7692432404,23.3187923431,20.9997844696,20.7127342224
250.85979472,36.0553059,21.6004924774,20.8352928162,23.1758766174,20.4763851166,20.3825759888
250.99762539,36.13751419,21.7872753143,20.7902088165,24.3519153595,20.2740116119,20.0331516266
250.87948979,36.06034187,22.5065364838,21.2904891968,23.9728565216,19.9672832489,19.3124237061
250.88103171,36.06101605,22.615322113,21.2855072021,25.6340007782,20.4351444244,19.8390903473
250.85822615,36.02776777,22.8905067444,22.1773338318,24.769821167,23.9725475311,21.5520935059
250.96270881,36.07991719,22.4948272705,20.9508571625,22.5816059113,19.9896850586,19.2744846344
251.00547366,36.0629428,22.3633556366,21.0070343018,25.1587085724,19.9668655396,19.3130664825
250.80748735,36.05159931,23.1507072449,21.5637168884,25.615858078,20.941570282,21.0955619812
250.99370072,36.09925095,22.3463191986,21.0588932037,25.7765617371,20.4402637482,20.1432800293
250.85824034,36.0086707,22.5427379608,21.1282939911,23.9394836426,19.7324771881,18.9418048859
250.85955508,36.00957314,23.2295074463,21.6278877258,23.5264034271,20.599319458,19.8342895508
250.9380443,36.11200641,24.0236053467,22.1103782654,23.1395511627,20.6661224365,20.0218715668
250.98044161,36.08472364,22.954126358,23.1341705322,23.5353317261,22.9713306427,22.2186546326
251.00873929,36.10235183,22.9362926483,22.6989612579,24.2604923248,22.4259128571,21.2873668671
250.92270701,36.04620683,22.1567764282,21.5654678345,23.1430416107,21.228805542,21.1271629333
250.93814303,36.05234501,21.5660858154,21.4253940582,22.8840332031,21.137172699,21.1320762634
250.85913327,36.0021891,22.3925991058,21.6874485016,23.7777481079,21.5643482208,21.2848434448
251.02821278,36.09983971,21.862575531,21.2314434052,22.656337738,21.2574272156,20.8076171875
250.90094638,36.04367956,23.3370552063,22.5577697754,23.7895488739,21.9567203522,21.711473465
250.9106112,36.02620323,22.3609008789,21.0544834137,24.0674591064,20.2787818909,19.6887397766
251.02034172,36.0948446,22.8452205658,22.9642486572,22.3612327576,23.2741641998,23.2012615204
250.93859257,36.03976786,21.9816226959,20.6326732635,23.104631424,20.1401157379,19.6876335144
250.86948227,36.00082825,23.2872219086,22.5414886475,24.9845676422,25.042886734,21.6570301056
251.02876913,36.08485494,23.1733360291,21.6911144257,24.2874965668,21.5095481873,21.5005187988
250.98060193,36.05480574,23.4745769501,22.6577644348,23.6971759796,22.9443569183,23.1846637726
251.01339609,36.07153888,25.9220523834,22.4033432007,24.2364273071,22.0441627502,21.5068340302
250.9984432,36.05409812,23.4717254639,22.0455684662,24.606803894,20.9951229095,20.3985862732
250.97131027,36.05535242,22.5921611786,21.2320156097,25.5175933838,20.1303062439,19.628660202
251.05843825,36.08998616,23.6689281464,22.0675907135,24.486114502,20.809513092,19.9285926819
250.94360846,36.03409771,22.407043457,21.5709972382,23.4904384613,21.4238510132,20.9273853302
250.94165385,36.02457452,22.7190589905,22.1874103546,24.0431442261,21.4757213593,21.2737369537
251.03642835,36.07540389,22.4376049042,21.0856151581,24.7374629974,20.2019081116,19.7258701324
250.92240253,36.00270728,22.1828422546,20.8686218262,23.7655029297,20.2294483185,19.8325767517
251.0060192,36.1710061,26.2687835693,22.3956737518,24.8539714813,24.2940177917,23.2859020233
250.91118946,36.11156424,23.4165325165,22.1216907501,24.296787262,21.7220058441,22.3205928802
251.05824152,36.04310657,22.875623703,23.4120063782,24.5409107208,23.2313232422,23.5700626373
