#NGC_6205
250.47781734	36.61563644	23.1642150879	22.2142353058	23.0843238831	22.1035556793	21.1643371582
250.58797138	36.45572931	23.022813797	21.911113739	24.583984375	21.7788887024	21.1611423492
250.59447056	36.45981082	23.100774765	22.3088417053	23.9971084595	21.8334655762	21.4739208221
250.58309625	36.41766932	23.059589386	21.5962581635	24.4194526672	20.7259883881	20.5003738403
250.65194527	36.40692831	23.0389690399	22.1144294739	23.9362125397	20.5989208221	19.766708374
250.55636769	36.31885641	23.1744537354	22.014541626	23.2555294037	21.9221668243	21.1033039093
250.61334012	36.44569026	23.0706615448	22.0398044586	22.9299983978	21.5638484955	21.5435638428
250.62124812	36.39815374	23.02094841	21.5129699707	23.6052055359	20.8442611694	20.7091217041
250.59879748	36.37027301	23.1194763184	21.793674469	22.982131958	21.5553359985	23.0824146271
250.62111301	36.46275264	23.1124610901	22.063325882	25.8289432526	21.7257556915	21.0121879578
250.59094649	36.39978878	23.1225948334	21.7227497101	25.6411476135	21.3828525543	22.359998703
250.65957601	36.45058624	23.0877304077	22.1244010925	25.6390342712	21.6613693237	21.7671413422
250.60008509	36.36384005	23.1791915894	22.3764972687	25.4936618805	22.2751255035	22.2730808258
250.61283505	36.39737873	23.1940593719	22.4473972321	26.3895263672	21.5935115814	22.141626358
250.62769557	36.35658424	23.1598396301	22.3122634888	25.3769168854	21.6140632629	21.2530422211
250.63191992	36.356575	23.0185260773	21.7168235779	24.4782238007	21.5741443634	20.3869953156
250.5518251	36.33046092	23.1086082458	21.6679477692	24.3381080627	21.299495697	21.0889797211
250.63144605	36.35647151	23.1990776062	21.8646411896	25.3035678864	19.8001365662	19.033449173
250.57766964	36.35546089	23.0232372284	21.9579524994	22.3162155151	21.5472221375	21.3953876495
250.60789758	36.36160675	23.1533603668	21.5752353668	25.1587181091	21.1858348846	21.8690853119
250.55418909	36.32319077	23.1711769104	22.2977714539	25.4907474518	22.120382309	21.2622680664
250.59527122	36.47723872	23.11835289	22.000164032	26.5574512482	21.8474178314	21.9522151947
250.59557464	36.47875945	23.1017398834	22.0666561127	24.2209796906	21.9966468811	21.8379402161
250.54812119	36.36234549	23.0318870544	22.0340595245	24.4855804443	21.6775608063	21.1901054382
250.62751005	36.40797732	23.1984291077	22.422662735	23.5574645996	22.2965507507	22.1879272461
250.54536832	36.32971367	23.0088386536	21.9616947174	26.1987800598	21.9006443024	22.479429245
250.6135306	36.48135282	23.1773014069	21.8406162262	23.7872142792	21.7998123169	21.479839325
250.64646976	36.48965528	23.0136451721	22.4024963379	23.2764129639	21.5854740143	21.2675857544
250.5850348	36.38568871	23.064409256	22.2091808319	23.1380691528	21.7803783417	21.4545536041
250.58291872	36.37782745	23.1546115875	22.0323581696	24.9615879059	22.0279788971	21.2254543304
250.57914411	36.37326051	23.1074542999	22.1833782196	24.3109207153	21.9783706665	21.2440719604
250.6370234	36.40715274	23.097694397	22.3389263153	24.2336921692	21.7778186798	22.0213623047
250.60220082	36.37693527	23.1230754852	21.9114074707	25.0638160706	21.4772891998	21.5395259857
250.60094122	36.3670995	23.1788043976	21.9513931274	25.1989135742	21.7820167542	21.3069133759
250.64508371	36.37821414	23.0534954071	22.1441860199	23.9387340546	22.2297840118	21.3071994781
250.54623528	36.33553014	23.0437011719	22.3102931976	25.9767570496	21.6453552246	22.1871070862
250.5374384	36.39270828	23.159538269	21.6861057281	25.2508277893	21.2522888184	21.040271759
250.51512767	36.36379101	23.1272678375	21.9528026581	25.0821266174	21.4359474182	21.395565033
250.59659767	36.43616367	23.0817050934	22.2565860748	24.4739284515	21.90832901	22.2241592407
250.5360274	36.3605064	23.0542354584	22.3019065857	25.1751976013	22.2768058777	21.2983341217
250.21729974	36.55470768	23.2497386932	22.3032302856	23.4135513306	21.7249832153	21.581609726
250.2069534	36.55711123	23.3188457489	22.2254695892	24.6710662842	21.8100414276	21.5724468231
250.20962874	36.54793911	23.3264217377	22.4050712585	24.558795929	21.9557437897	22.4432430267
250.22073982	36.5397834	23.2038669586	21.7884273529	24.6356163025	20.410402298	19.8704566956
250.23032357	36.58282396	23.3126220703	22.3506717682	23.6432304382	21.841758728	21.6336727142
250.25963486	36.57539493	23.2460098267	22.3397102356	23.6623039246	21.8746623993	21.7457256317
250.25384867	36.59056963	23.3257904053	21.9073600769	23.5430297852	21.4909572601	21.2627468109
250.28077967	36.58911266	23.2791366577	22.3937683105	25.7304477692	21.6933231354	22.7338962555
250.2725339	36.5856664	23.2527141571	22.2782154083	26.1997184753	22.2934303284	21.1244544983
250.27445582	36.60066462	23.2529067993	22.092880249	25.1495914459	21.9629154205	21.1224155426
250.27348006	36.60090442	23.3597221375	22.5386714935	23.6111049652	21.9861984253	21.6986675262
250.26522713	36.59275018	23.2918872833	22.480424881	25.4864711761	22.6759986877	22.4903717041
250.20490084	36.55438029	23.2378578186	22.0265731812	25.609621048	21.7579498291	21.5231838226
250.27063085	36.58196914	23.283624649	22.3732185364	25.220281601	21.9692001343	21.4235286713
250.22020141	36.58006798	23.389503479	22.0901603699	22.9970054626	22.0108661652	21.8043193817
250.23815051	36.57593995	23.3631591797	22.1326313019	25.1440811157	21.9383792877	23.7114105225
250.52175343	36.34071284	23.2207603455	22.0252895355	23.3117313385	21.6367797852	21.4080486298
250.51353384	36.3243865	23.211227417	22.3281822205	26.0374889374	21.8055706024	22.057264328
250.50880209	36.30947491	23.2899932861	21.9767189026	23.2829475403	21.4962921143	21.4706821442
250.51321958	36.31165704	23.2752075195	21.9973316193	25.7106895447	21.1040019989	20.3293247223
250.51288258	36.31068445	23.3469333649	22.2138938904	25.1871318817	22.0549240112	21.614654541
250.39997144	36.25256048	23.3313846588	22.3975543976	23.5583496094	21.778219223	21.1988601685
250.50238942	36.32917746	23.3401203156	22.3996143341	23.5695934296	22.0644760132	23.1056461334
250.46416912	36.2869708	23.2161178589	22.0955219269	24.7975215912	21.8456249237	22.4067573547
250.49410384	36.30355925	23.3481216431	22.3136329651	25.0625705719	21.9145393372	22.5406074524
250.440711	36.29017128	23.3102855682	22.5460338593	24.8113613129	21.9432582855	21.406879425
250.49674618	36.33007165	23.2686843872	22.0911960602	25.682800293	21.554983139	21.7533321381
250.43925955	36.28992594	23.2640666962	22.562625885	23.1484546661	22.0591487885	21.1234226227
250.48173335	36.31514214	23.2082252502	22.0790729523	25.5381355286	21.6046524048	21.5374107361
250.52260128	36.33342897	23.3354511261	21.7864589691	24.1826877594	20.7109680176	20.0568981171
250.48918769	36.29627067	23.2000141144	22.0353679657	23.9107723236	21.7283229828	21.9306507111
250.43016528	36.2582594	23.2953090668	22.1009979248	23.5808963776	21.3905220032	20.9818229675
250.53218031	36.31165282	23.2242431641	21.533208847	24.4739360809	20.7961330414	20.2080554962
250.42184281	36.24374626	23.2806892395	22.4912700653	24.3229427338	21.7770900726	22.348028183
250.55995546	36.29172302	23.3289356232	22.1535301208	23.1040115356	21.7714004517	23.1226387024
250.4978119	36.27569734	23.3039627075	22.2462749481	22.9866657257	21.7528533936	21.5240421295
250.4560033	36.29015286	23.3175563812	22.3945407867	24.8637275696	21.181930542	20.7019462585
250.39512104	36.25394434	23.201789856	22.094291687	24.8065834045	21.851764679	22.1962585449
250.47522201	36.25711074	23.2027740479	22.3873806	25.2101325989	21.8928222656	21.420747757
250.55327578	36.30032546	23.3605861664	22.2183647156	24.2769889832	21.962928772	21.464384079
250.55609646	36.29849034	23.3348999023	22.4289951324	24.8038082123	21.7172775269	21.8491821289
250.46288767	36.2589402	23.3597869873	22.0495052338	23.6090946198	21.6036128998	21.2382125854
250.40660737	36.26970039	23.3209972382	22.4488563538	23.0970363617	21.9294281006	22.7752590179
250.46902342	36.25988072	23.2415657043	22.3528461456	23.536813736	21.6610565186	20.8317775726
250.4759164	36.26337341	23.3026790619	22.5534954071	23.3618221283	22.3670120239	22.4049396515
250.4749659	36.247786	23.3584957123	22.3950996399	24.8632698059	22.0097465515	23.1605834961
250.47780036	36.30499255	23.2972755432	21.9826450348	23.8219566345	21.7194213867	21.4180221558
250.60720757	36.60290634	23.2990436554	22.4484729767	25.5124282837	22.4086761475	22.4416732788
250.29808333	36.5913564	23.3808040619	22.1005554199	25.5160140991	21.0920352936	20.6842346191
250.42171933	36.6032082	23.3985118866	22.1333999634	25.2173862457	21.7872924805	21.6164035797
250.43160212	36.58639083	23.2104949951	21.5395679474	24.0020141602	21.4405384064	20.7994556427
250.43763324	36.600532	23.261051178	22.3548698425	22.1852836609	22.2228527069	21.8376541138
250.45153434	36.6785387	23.3265781403	22.2952594757	24.4505844116	22.414516449	21.1795310974
250.34142175	36.58743035	23.2189903259	21.9575443268	26.1421756744	21.5520420074	21.0283699036
250.37225165	36.60295611	23.3490829468	22.0207862854	24.2987689972	21.977766037	22.6555099487
250.40619181	36.61329607	23.228225708	21.7372550964	24.2568511963	20.8161182404	20.1990585327
250.44232744	36.66319277	23.2471008301	21.7307624817	23.4666996002	21.4777946472	22.0433063507
250.26985672	36.62519349	23.2730236053	22.5962924957	26.2482872009	21.9004325867	21.3038578033
250.38825147	36.61906311	23.3424987793	22.2430820465	24.7411994934	21.7016544342	22.2869987488
250.37768095	36.59869878	23.3331260681	22.2880001068	25.3109779358	21.7934875488	21.475818634
250.4198311	36.59700452	23.2310791016	21.8090686798	24.4872169495	21.6909160614	21.1222362518
250.31068827	36.61435168	23.2385005951	21.907541275	26.2317352295	21.6550598145	22.0614643097
250.4230709	36.67178305	23.3005809784	22.1408042908	25.1393222809	22.2699546814	22.2595539093
250.3289058	36.61039503	23.3662643433	21.9109363556	24.5979347229	21.6235866547	21.0149536133
250.38359638	36.62667495	23.394405365	21.9704971313	25.5538578033	20.6913757324	19.7836608887
250.45741655	36.66772095	23.3563804626	22.3179035187	22.4177970886	22.1085166931	21.7741184235
250.38467288	36.60289937	23.3855876923	22.4387779236	23.7702465057	22.1945304871	21.8428878784
250.48329348	36.62582349	23.3676719666	22.4456100464	26.2014732361	22.1579990387	21.204158783
250.40477175	36.6108099	23.2805175781	22.5682239532	24.5735740662	21.7474136353	22.3990726471
250.47042161	36.68751261	23.3475837708	21.9922027588	23.6547927856	22.7198791504	21.3629016876
250.43775957	36.66682729	23.2252540588	21.701757431	22.9987545013	21.0892524719	20.370267868
250.32269735	36.65497353	23.3398704529	21.9853115082	26.116897583	21.0387630463	20.4907398224
250.40164466	36.62931601	23.2143630981	21.8539943695	23.6562862396	22.4494190216	22.2095737457
250.31990631	36.58486403	23.2524242401	22.3479404449	25.6199398041	22.2127990723	23.6065216064
250.43450482	36.65196228	23.3713951111	22.1860656738	24.23695755	22.0285835266	21.6823368073
250.35770809	36.55462598	23.2593154907	22.312538147	23.4352798462	22.1276512146	21.6865787506
250.44320168	36.59785991	23.3368358612	22.3834705353	23.546125412	21.971496582	20.9763450623
250.57878376	36.42233763	23.3953704834	21.733379364	24.6730747223	22.0576019287	21.4656009674
250.58809336	36.37781656	23.3251609802	22.0413646698	23.6177463531	21.5594711304	21.2009925842
250.6121718	36.41048792	23.2458000183	21.9656238556	25.9534759521	21.6195983887	20.8884658813
250.64212519	36.4859148	23.3298110962	22.2813606262	23.2969932556	21.8204917908	21.2174682617
250.55987559	36.40492795	23.261423111	21.8581218719	23.3903064728	21.44024086	21.1547222137
250.5991429	36.42653409	23.2852096558	22.2095928192	25.7072181702	21.8457736969	21.8177547455
250.56204649	36.37917644	23.3847198486	22.6068763733	25.9863204956	22.2925014496	22.6373310089
250.60871887	36.36312516	23.3319320679	22.2018814087	24.9225196838	21.7542552948	22.0133590698
250.59681867	36.40054059	23.2777805328	22.0856075287	24.4755783081	21.5515727997	22.2456016541
250.57690316	36.35172793	23.3203639984	21.997423172	25.3558921814	20.7097530365	19.9251728058
250.62533469	36.38420022	23.3537521362	22.2982139587	23.8755073547	22.074005127	21.0968494415
250.61269619	36.42674525	23.2316589355	22.3129673004	23.8883934021	22.0633525848	21.2131671906
250.59322854	36.39385738	23.3362827301	21.9170475006	24.0939712524	21.6078872681	21.6946525574
250.59210074	36.38645554	23.2010269165	21.8869609833	23.9817733765	21.7225151062	21.2843933105
250.58622733	36.35912882	23.3762130737	22.2849731445	25.0334854126	22.3505039215	21.2932605743
250.58178406	36.32937996	23.3945522308	21.9733505249	24.243396759	21.9348640442	21.3194198608
250.56300813	36.31763628	23.2145118713	22.0156402588	23.9287109375	21.9867668152	21.4862823486
250.56016751	36.3360719	23.3239955902	22.1384239197	24.8568000793	21.5167789459	22.6149711609
250.59372138	36.30780952	23.3350448608	22.3770694733	24.1359882355	22.2275867462	22.871761322
250.61090274	36.35171121	23.2645931244	22.4238624573	22.8644008636	21.578081131	21.1842498779
250.60869435	36.42579069	23.3377666473	22.0548400879	25.6816596985	21.5673122406	21.5568714142
250.58386965	36.42535178	23.2671966553	22.4596214294	26.428943634	22.3604850769	23.3443546295
250.556059	36.37680178	23.2622928619	22.1568069458	23.0489215851	21.9183921814	22.3699188232
250.6544573	36.42544806	23.3367576599	21.9861392975	24.6868038177	22.0945167542	21.707775116
250.61621753	36.36860544	23.3800487518	22.0103130341	23.3285980225	21.3448848724	21.5513191223
250.60417618	36.31582853	23.281419754	22.04388237	23.8004894257	20.0568084717	19.2157382965
250.58547229	36.3262959	23.3545436859	21.7152328491	26.2931880951	19.7455463409	18.739112854
250.22142016	36.58269203	23.5228328705	22.2653808594	22.1622810364	22.1570281982	23.0417289734
250.24929529	36.58567791	23.5121898651	22.376033783	24.3992195129	21.8823776245	21.0915660858
250.26262234	36.58155337	23.4873752594	22.5080127716	26.5929031372	21.6431503296	21.2933197021
250.25361365	36.6018586	23.5587043762	22.3170986176	24.8194351196	21.9039268494	21.218662262
250.25020026	36.56320549	23.4303512573	21.6985645294	24.8228702545	20.5842857361	19.7657966614
250.24273871	36.59233195	23.5340957642	22.2180671692	24.4582366943	21.9562416077	21.2188529968
250.20900586	36.56726469	23.4087696075	22.3633670807	26.2164077759	21.9744033813	22.1169872284
250.44014975	36.25864124	23.4962463379	22.7168693542	24.0637321472	22.4587669373	21.4646091461
250.50413487	36.33054427	23.5586357117	22.6015491486	23.405790329	22.1946182251	22.4332866669
250.54356064	36.30504171	23.5514736176	22.4884529114	25.7336750031	22.0656013489	22.7574119568
250.49533452	36.30030834	23.4166755676	22.3452777863	23.2835254669	21.8444156647	21.4345245361
250.5509446	36.26960821	23.5888156891	22.4739723206	25.6958427429	21.9056472778	21.8027687073
250.47059509	36.30994635	23.4883766174	22.0417404175	22.2563266754	21.4815750122	21.6661643982
250.46414828	36.30058769	23.5267276764	22.3603458405	23.1664447784	21.677822113	22.0741462708
250.57705885	36.29021748	23.4534740448	22.284614563	24.9862174988	21.8485927582	22.7599582672
250.48015942	36.31433014	23.5769958496	22.5493564606	23.8573627472	22.1339759827	21.2926826477
250.45746809	36.22595116	23.4441108704	22.1980075836	23.401714325	21.3516273499	21.7568187714
250.49543965	36.2777841	23.4005355835	22.2933158875	25.5881519318	22.082151413	21.6834259033
250.44601283	36.28981594	23.5697021484	22.3896656036	26.4922466278	20.3605003357	19.2867412567
250.44612427	36.27430179	23.5397701263	22.6048145294	25.5256671906	21.9938621521	21.8648872375
250.42831616	36.23715636	23.5351543427	22.4455623627	22.8552112579	21.9740257263	21.3020915985
250.50778168	36.30197533	23.5599956512	22.7386436462	24.5695610046	22.2214336395	22.0516395569
250.38807079	36.23573706	23.4091453552	22.2575340271	23.3140583038	22.0633850098	21.2556095123
250.50659387	36.30235148	23.5987586975	22.6840209961	24.6963787079	22.1334590912	21.1903247833
250.53573535	36.3187971	23.5410442352	22.6333217621	26.1370334625	22.0108795166	22.3371868134
250.52275031	36.28678836	23.5495033264	22.333568573	25.5045318604	22.0815925598	21.3915100098
250.50629903	36.27300655	23.5719470978	22.5222625732	25.0537834167	21.8635997772	21.9101982117
250.51739017	36.333063	23.571434021	22.7994422913	24.9446392059	21.884552002	22.8961048126
250.40218362	36.25806908	23.4628982544	22.4368858337	24.4456062317	21.957567215	22.0634365082
250.6043019	36.60463926	23.429649353	22.3638153076	24.3321666718	21.0749282837	20.379032135
250.36032152	36.60862526	23.4915027618	22.2969741821	24.3083305359	21.7566223145	21.0420475006
250.35367472	36.60783195	23.4134349823	22.1232776642	25.2348461151	21.9080696106	20.8653049469
250.36066324	36.60461893	23.4072990417	22.4953308105	24.4482460022	22.0934677124	22.1536407471
250.37067975	36.59547637	23.4709434509	22.120059967	24.5252056122	21.8487796783	21.5025806427
250.42091471	36.58834487	23.5160102844	22.1629905701	25.2467823029	21.7112865448	21.7531814575
250.41090027	36.61963842	23.4315738678	22.1545696259	25.3883266449	22.0072097778	21.717294693
250.38620072	36.6026056	23.4256267548	22.4262714386	25.8735046387	22.2521095276	22.703836441
250.32805604	36.60645732	23.4436206818	22.3132820129	25.3907375336	21.5103683472	21.9241847992
250.39303626	36.61712755	23.4398326874	22.029718399	22.4804077148	21.9733581543	21.6448631287
250.3417516	36.5648591	23.5713539124	22.5280609131	23.741941452	22.2436695099	21.8100090027
250.37484396	36.58260426	23.5344924927	22.3323898315	24.4294586182	21.9655628204	21.7154426575
250.45439946	36.69530132	23.5507793427	22.7754192352	23.8594322205	21.5658779144	22.1008605957
250.31901376	36.60472782	23.5504932404	22.2076358795	25.9894485474	22.0518608093	21.5789909363
250.41951297	36.65840735	23.4309806824	22.3650741577	25.0020923615	22.4913024902	21.8199291229
250.29370185	36.64884812	23.5493412018	22.4780025482	23.0571060181	22.2479190826	22.2930660248
250.32820166	36.65147881	23.519235611	21.7763137817	25.6711444855	21.3046798706	21.7297267914
250.33644433	36.61911862	23.4480800629	22.2006263733	25.9973602295	21.6458454132	21.6239757538
250.30276821	36.57536358	23.4241142273	21.9804172516	24.7703495026	21.7431335449	21.5500411987
250.45692682	36.63733091	23.4090003967	21.9319820404	24.0921497345	21.749956131	21.243024826
250.38124748	36.65601951	23.4486083984	22.3265094757	23.122379303	21.9518566132	22.8711872101
250.4468959	36.69154427	23.4611415863	22.0781574249	23.6217651367	21.6806716919	21.865737915
250.39739507	36.65596546	23.4859390259	22.1518001556	23.0991516113	21.7231235504	21.1243686676
250.48231667	36.67661898	23.5184059143	22.3638019562	25.1978111267	21.7354011536	21.1202945709
250.39557671	36.63170689	23.5593357086	22.2328529358	25.2354564667	22.2643108368	21.5197124481
250.41810863	36.63022362	23.5780010223	22.1878757477	23.8986320496	22.0697555542	21.9378547668
250.4330965	36.610254	23.4169216156	22.2522296906	25.6821632385	21.7216110229	21.5790729523
250.4012613	36.57862017	23.5690956116	22.2416572571	25.5773334503	21.930480957	22.0673046112
250.4762907	36.62232554	23.480342865	21.7355976105	26.2764816284	20.8557872772	20.5489807129
250.5996569	36.48152091	23.5109901428	22.051568985	23.3578853607	21.91847229	20.8639030457
250.31525636	36.62186951	23.5084857941	22.7420597076	25.4564113617	21.8661785126	22.2643356323
250.49493442	36.62520522	23.5734615326	21.8784122467	23.9520397186	21.3833847046	20.4398574829
250.60967019	36.48817903	23.4081420898	22.4178028107	23.8554363251	21.3756961823	20.8805027008
250.60372255	36.43184846	23.5197277069	22.1708583832	23.7909946442	22.0947303772	21.5909328461
250.6204345	36.41224231	23.472743988	21.8760585785	24.6464939117	21.2909793854	20.9763126373
250.66141353	36.43572891	23.4031848907	22.3035755157	23.9533176422	22.9754333496	22.0323505402
250.59889832	36.43137281	23.5214176178	22.158613205	23.8846492767	21.8075771332	21.5188674927
250.57974154	36.40446292	23.4678249359	21.925945282	24.8453407288	21.5832099915	21.7679538727
250.52457187	36.35752798	23.4267044067	22.3193397522	23.7133712769	22.136138916	21.2519874573
250.65247146	36.49894263	23.4842567444	22.3727550507	24.5222816467	21.5285339355	21.3901977539
250.55288798	36.3685241	23.576789856	22.7723255157	23.2239208221	21.6649303436	22.1943492889
250.61602148	36.43857507	23.4804039001	22.2189598083	23.1479110718	22.0841255188	21.927936554
250.60002399	36.4108528	23.5293235779	22.379365921	23.3671627045	22.4860343933	20.9329624176
250.57020327	36.37813949	23.4470729828	22.3322982788	24.4096469879	21.858001709	22.1135578156
250.55412229	36.33633615	23.5684814453	22.1455211639	23.9223060608	21.8317337036	21.6348552704
250.59302597	36.48124856	23.4855880737	22.3269309998	25.5274009705	22.7366886139	21.7823009491
250.60504339	36.47595967	23.5098438263	22.2508926392	22.4716053009	22.0106163025	21.9755840302
250.62644999	36.49849514	23.4276542664	22.0409545898	25.6501998901	21.7119293213	21.470998764
250.53092704	36.36065615	23.4919986725	22.045797348	24.7604007721	22.1858615875	20.811504364
250.58222833	36.35791033	23.5647010803	22.2923183441	25.7037181854	21.7768230438	22.4775295258
250.57191209	36.3175328	23.4126777649	22.0666790009	25.8164253235	21.8082885742	22.4689750671
250.5864609	36.37680692	23.4620723724	22.1783390045	24.7961597443	22.1232662201	22.0142269135
250.57748209	36.35830507	23.413942337	22.1278152466	23.4555644989	21.9221382141	22.2727737427
250.20351857	36.54233227	23.7650966644	22.7813949585	23.4100208282	22.749464035	21.1658287048
250.26267991	36.6104064	23.7244663239	22.920923233	25.6134319305	22.2524757385	22.6266212463
250.23958905	36.56708051	23.7445716858	22.0409698486	25.3147792816	21.626367569	20.8422851562
250.25183042	36.56973089	23.617816925	22.5275764465	24.6476078033	22.1119480133	20.9208316803
250.25763071	36.60223168	23.6812286377	22.6203689575	23.758939743	22.0351104736	21.5638904572
250.2423531	36.58175934	23.7961673737	22.6054077148	25.2826766968	22.1437015533	21.526512146
250.25050906	36.57146596	23.775762558	22.0622787476	25.378200531	22.0731639862	21.9720592499
250.24270165	36.55095278	23.7733516693	22.6579341888	24.7093334198	22.0298862457	23.0184001923
250.21548625	36.53682139	23.7112388611	22.4609298706	23.199464798	22.1660614014	22.3624401093
250.22351414	36.58263031	23.6027755737	22.4450531006	24.0888729095	22.2998142242	22.7706680298
250.26701018	36.57005583	23.6468505859	22.526304245	25.599905014	22.6340885162	22.2866630554
250.23811203	36.56426266	23.7530860901	22.8207931519	24.9339332581	22.4173641205	23.1696033478
250.26962176	36.60001748	23.6012077332	22.7662525177	23.8188457489	22.2827949524	22.1401405334
250.20587191	36.54714739	23.7899494171	22.8977088928	25.196023941	22.5399894714	21.5746612549
250.25592862	36.56977444	23.6507434845	22.3961391449	26.5036621094	22.8202476501	22.1011123657
250.22213804	36.54375851	23.6070823669	22.2947673798	24.0366020203	22.1952381134	22.1513214111
250.52531148	36.32949935	23.6266689301	22.195274353	24.6054172516	21.7403469086	21.1888542175
250.51015865	36.30766997	23.717092514	22.1260795593	25.148235321	21.697052002	22.1387729645
250.26777632	36.57473573	23.6754379272	22.0238437653	23.894575119	21.7700958252	20.8681221008
250.441791	36.26497988	23.7420024872	22.4584503174	24.267118454	22.0507736206	22.0908336639
250.48669506	36.32056603	23.7433338165	22.2237491608	24.5296611786	21.5765476227	22.0827903748
250.43326387	36.283545	23.6704368591	22.4550952911	24.9734020233	22.1114501953	21.384885788
250.48824138	36.31553885	23.618270874	22.3370780945	23.7716197968	21.9876232147	21.5583000183
250.53289693	36.30199481	23.6359539032	22.5565223694	26.1202583313	22.0060119629	22.693561554
250.51366969	36.31303819	23.6749153137	22.6706943512	24.2536392212	22.2654418945	21.2470626831
250.48297384	36.30133078	23.7021141052	22.8391914368	23.5025882721	22.537191391	21.6529445648
250.49711898	36.32704181	23.7983875275	22.7121276855	25.142786026	22.0466270447	22.4294528961
250.44549979	36.24207505	23.6805896759	22.2581863403	25.4443416595	21.4308948517	20.6951293945
250.57614399	36.28987221	23.704782486	22.6575508118	25.9044055939	22.9550209045	22.9692115784
250.52704207	36.28948672	23.7293758392	21.9617710114	24.8547000885	20.0603103638	19.1605739594
250.45675893	36.29752756	23.7408332825	22.6536846161	23.7249488831	22.1084899902	20.9254627228
250.38971487	36.2616202	23.6591911316	22.2327880859	23.5442314148	21.9118499756	21.8758163452
250.43693031	36.27465606	23.6216716766	22.4650363922	24.7940654755	22.3990116119	21.5516300201
250.56073078	36.29233197	23.6060085297	22.5852584839	24.5328636169	22.0764312744	20.980922699
250.55852664	36.28519849	23.7888565063	22.6588401794	25.2283573151	21.9743156433	21.1200237274
250.49943788	36.31136102	23.6514129639	22.8067207336	23.4255371094	22.5612163544	22.8727531433
250.45145877	36.25507201	23.7725143433	22.790473938	24.8179931641	21.868062973	21.5358695984
250.51917181	36.29658072	23.7847328186	22.6553840637	25.1944484711	22.46783638	22.2985897064
250.50884138	36.23822011	23.6989574432	22.650554657	23.7695980072	22.169506073	22.993970871
250.56082502	36.30231507	23.6341304779	22.5279407501	26.1593666077	22.0657138824	21.6302223206
250.40229118	36.26704654	23.7536697388	22.1774578094	23.0826759338	21.1153297424	20.6228885651
250.40763928	36.2492439	23.6355552673	22.7992744446	24.1843929291	23.2698135376	21.5114765167
250.54149544	36.29827918	23.7106952667	22.8369483948	25.3778686523	22.4821815491	21.7328929901
250.42516921	36.24832762	23.6380081177	22.4362926483	24.1677780151	22.3917789459	21.0498790741
250.52663561	36.29633766	23.7135639191	22.7331047058	23.4360408783	22.2737865448	21.3246936798
250.52713042	36.27163397	23.6448554993	22.3445587158	24.4159698486	22.0342350006	21.6664714813
250.55237051	36.27997618	23.6028728485	22.6058883667	25.5058765411	22.079454422	21.8327331543
250.55092097	36.29367848	23.7619762421	22.7986049652	26.1545658112	22.1263141632	20.9620075226
250.47817752	36.24421099	23.7316207886	22.6682395935	24.9487552643	22.1899700165	22.5232219696
250.51798908	36.32353535	23.6449985504	22.6767864227	24.9438896179	22.0394191742	21.6746120453
250.5020289	36.31192682	23.6358699799	22.1858882904	25.8799266815	21.8790817261	20.7840938568
250.49524033	36.24816106	23.6906147003	22.1993713379	25.8356666565	21.2489528656	20.3590373993
250.52066803	36.24753752	23.715839386	22.8135128021	24.2605743408	22.5342750549	23.0414638519
250.44143538	36.27720128	23.7776012421	22.4138622284	25.1664657593	22.4505577087	21.7969799042
250.41359614	36.26278815	23.6884975433	22.7431488037	24.6536827087	22.142742157	22.0756912231
250.48028282	36.30726932	23.7682723999	22.45104599	25.2639560699	21.8992595673	21.5820789337
250.57550446	36.64510344	23.7660560608	22.374961853	23.3575763702	22.0992507935	21.5870399475
250.5912209	36.6273469	23.6800193787	22.0257644653	23.0896530151	22.1384124756	22.1607475281
250.36166762	36.59162644	23.6580543518	22.1965045929	25.8084468842	22.5960330963	22.5610580444
250.36419964	36.56380667	23.7899894714	22.1724243164	23.8750953674	21.8503265381	21.2188606262
250.49613237	36.63497547	23.6295528412	22.6744270325	25.5381565094	22.2191352844	21.5649280548
250.34920649	36.5657985	23.6947231293	22.3827438354	26.0201778412	22.3482265472	21.1472702026
250.37485932	36.5803215	23.7156391144	22.3814716339	24.5617027283	22.1151409149	22.2195701599
250.38042364	36.57974397	23.601316452	22.3207550049	24.6650352478	21.9504070282	21.4308605194
250.34439139	36.62108362	23.68724823	22.3066558838	25.873626709	22.1187114716	21.8608837128
250.43687782	36.69339417	23.7165603638	22.2675647736	22.9565582275	21.5276508331	22.1613082886
250.3164013	36.59226496	23.744638443	22.3068656921	26.283952713	22.3657150269	20.8287773132
250.35454269	36.58556722	23.7247543335	22.1302375793	25.7653045654	21.6732692719	21.4665412903
250.36620498	36.5926868	23.6199436188	22.4034461975	22.8038864136	22.0147438049	21.6797370911
250.47900074	36.6633975	23.6399059296	22.4989757538	23.5977230072	22.3319187164	21.8452701569
250.42264679	36.61231337	23.7153568268	22.024230957	24.9625606537	22.7745418549	21.0795269012
250.48066882	36.63676378	23.731294632	22.2866401672	23.1854686737	22.1632843018	21.264333725
250.41206661	36.6576896	23.6353492737	22.0631389618	25.994184494	21.8531475067	22.8587398529
250.34387539	36.58413695	23.6740608215	22.4929962158	24.9602851868	22.0658283234	21.3122520447
250.52022905	36.66905476	23.6676654816	22.6229991913	24.9817409515	21.7426319122	21.9184265137
