# l,b,dered_u,dered_g,dered_r,dered_i,dered_z
334.226816660484,79.0353488285767,18.81067,18.76245,18.6935,18.52151,18.41534
334.277793213634,79.0025633604649,20.29406,19.50034,19.14817,19.01558,19.03882
334.065011926117,79.0364854373284,23.03581,21.97224,21.53717,21.36638,21.02517
334.217399173311,79.0329861649147,24.25779,22.53822,21.97947,21.87984,21.80424
334.310675836311,79.0079626381121,23.93458,23.35614,22.77717,22.76704,22.42703
333.401306880558,79.6302501252718,23.12142,21.92572,21.52868,21.44112,22.3641
333.597049415307,79.5848926864028,16.24324,14.61844,14.04846,14.38535,13.83673
333.357338478607,79.6187531027992,20.70486,19.96758,19.74883,19.63587,19.66664
332.061711174825,79.9443506850705,21.85383,21.20519,20.9196,20.83315,20.88479
331.988218605025,79.9225384772314,22.04127,21.50649,21.15775,21.10003,20.99398
331.892357368154,79.8877151026203,21.41768,20.50077,20.34551,20.34982,20.40313
331.894345695981,79.8903975970771,22.81412,21.76296,21.46061,21.38489,20.59657
331.420323593927,79.9584339941557,22.51868,21.10551,20.782,20.50167,20.3028
331.680148624745,79.9269035169074,23.1434,22.32334,22.05641,21.67703,23.38533
331.625913973276,79.8509448467579,24.70382,22.84225,22.4529,22.02902,21.66182
333.537168717748,79.7413808658149,21.10128,20.03566,19.87364,19.68599,19.84649
333.552196311186,79.7454502593246,20.86278,19.88771,19.56843,19.44188,19.46842
333.537085925118,79.7354703069086,21.02271,20.39001,20.11085,20.03737,19.93843
333.536725343478,79.7359975416234,22.28581,21.07001,20.92719,20.63878,21.32724
333.559238444353,79.7453366688753,21.77406,20.75413,20.47584,20.45155,20.45035
333.537602995331,79.7376323981315,22.8744,21.05169,20.79729,20.6841,21.10223
333.53417646955,79.7380895547509,22.80242,21.78028,21.40758,21.29313,22.13883
333.541515464954,79.7415729042619,23.58412,22.31948,21.8995,21.66696,21.51632
333.536739466622,79.739434471256,25.10653,22.73541,22.20293,22.03616,22.36306
333.366524685272,79.6790280719025,23.88135,23.04683,22.52492,22.36414,21.93607
333.639765277656,79.7199776587959,18.71056,17.38453,16.84356,16.61042,16.50032
333.424361640389,79.6486145381869,23.69167,22.64544,22.20528,22.6446,22.76441
333.486748908072,79.6697061526643,22.94688,21.64311,21.39043,21.08227,21.74325
333.459820718225,79.7143149261413,21.28784,20.44005,20.09771,20.12674,19.93764
333.469466246373,79.7154723040462,23.40568,21.7399,21.4157,21.50412,21.57378
333.464423636001,79.7154591553217,24.67024,22.34248,21.89478,21.73662,21.87125
333.456644771201,79.7121485449868,23.95563,22.63517,22.0592,22.44628,22.22343
333.446090786968,79.7100943039642,21.66756,20.74771,20.49566,20.529,20.75076
333.449239741233,79.7094543900252,22.42906,20.79128,20.61633,20.5699,20.50072
333.557608039719,79.7477158985879,22.74808,21.51765,21.2489,21.25671,21.05829
333.566769836687,79.7482479571896,23.5817,22.46906,21.97362,21.72902,21.7061
333.56650052681,79.7474810935075,25.29081,23.1562,22.77403,22.45222,22.54929
333.335132152332,79.6734137928977,21.83116,20.98974,20.75566,20.53404,20.83744
333.34050773054,79.6731126203385,23.54835,23.05691,22.52314,22.39923,22.88105
333.728404418214,79.7484966194325,23.85042,21.92787,21.76944,21.34378,22.28962
333.606649414499,79.7623133926835,21.96408,21.46535,21.11461,21.03661,20.70125
333.607897680377,79.7615238104421,23.56779,22.22184,21.88341,21.78758,22.50911
333.583844445673,79.7533142937763,21.05753,20.31879,20.09126,20.03564,20.06784
333.578202610788,79.7521555409028,21.36922,20.59153,20.37433,20.30855,20.16087
333.684440679168,79.7349090826758,21.81677,21.52903,21.23502,21.06471,21.73159
333.695302609944,79.7377443814837,21.92223,21.37194,21.15821,20.90241,20.72055
333.627997786138,79.767195034982,22.78924,22.08464,21.66492,21.60795,21.20243
333.656047541855,79.7745447856176,22.12065,21.88918,21.3327,21.31476,21.22549
333.352444097629,79.6796167050959,22.68795,22.25736,21.685,21.55926,21.59705
333.510330868264,79.7263031009242,24.61608,22.6948,22.28716,21.93856,22.22367
333.354167529097,79.6777175032158,22.65368,21.99656,21.64463,21.59871,21.73597
333.310095532614,79.6631879844213,22.60579,22.16881,21.6478,21.64641,21.58283
333.717295425088,79.7446223460782,23.39766,22.87673,22.56469,22.01589,22.68091
333.664639694257,79.7272666155538,23.0186,22.94828,22.43794,22.49992,21.77486
333.630944167657,79.7166729636277,24.48803,21.9464,21.60019,21.53431,21.49261
333.468128665166,79.6635005313992,22.3813,21.63728,21.32516,21.22765,21.11206
334.975488147166,80.066813417026,20.06205,19.13798,18.87461,18.78523,18.80061
334.804439193739,80.081970829706,21.90236,21.94609,21.48063,21.40353,21.07298
334.840485879811,80.0913729831034,23.23821,22.40484,21.98582,22.01044,21.19703
334.539616108292,80.0032741299089,23.07294,22.1793,21.8224,21.94599,22.39578
335.045243534472,79.9147330930937,18.74062,17.52636,17.70054,17.89889,17.90973
335.340597274461,79.9053906228804,20.75624,19.95088,19.69991,19.61913,19.57853
335.192655317752,79.9618352527051,21.00655,20.2139,19.94615,19.9279,19.99227
335.12757428544,79.9381969469657,21.37613,21.00555,21.00361,20.94994,20.65719
335.241259283261,80.094107542596,22.99898,20.56209,20.19374,20.0823,20.10767
335.325968094592,79.8488235389609,20.14025,19.14856,18.78906,18.67729,18.63886
336.275050179857,79.931818576793,23.17672,22.35103,21.91418,22.16085,21.7871
336.247998689186,79.8748544256331,22.46743,21.59248,21.23394,21.17643,21.11655
336.332095641469,79.9512601281957,23.25334,22.847,22.33196,22.10713,22.79213
336.863990326289,79.7931040505649,19.0913,18.11106,17.86772,17.78032,17.7591
336.373640665438,79.8600214799199,22.1117,21.2805,20.80532,20.59771,20.59279
336.567394906967,79.7555329265033,20.69743,19.87611,19.61924,19.52039,19.61515
336.982920546797,79.824977283158,22.11931,20.95059,20.52481,20.36496,20.27029
336.558269801912,79.8610815382613,22.35255,21.79499,21.4702,21.38696,21.39334
336.256334606475,79.7259849919893,22.87337,21.98506,21.60529,21.40873,21.27975
333.873855219616,79.7908008159613,20.90615,20.10986,19.88196,19.80733,19.82515
334.220246001876,79.9034108965703,21.85821,21.27412,21.23215,21.08555,21.0164
333.828908868254,79.7771845070675,21.4472,20.35311,20.14431,20.08616,20.15444
333.882934493376,79.7945384714718,21.48284,20.36496,20.11242,20.08017,19.929
333.843441526522,79.7840851735609,22.13391,21.42192,21.16413,20.96433,20.88004
333.859397175241,79.7872711829434,21.26296,20.54329,20.28242,20.22832,20.32192
333.801735828039,79.7703513982238,21.39146,20.47882,20.38052,20.58591,20.22518
333.966493127658,79.8204031797683,22.84814,21.45347,21.13266,20.97542,20.93689
333.911451435461,79.8028807137423,23.74075,22.87939,22.4315,22.14842,21.94428
333.820726640583,79.7742103866515,23.29027,21.78005,21.42381,21.37839,21.36455
334.436389375071,79.8514645544961,17.87524,17.64959,17.61522,17.59114,17.42008
335.017686327955,79.8624056990388,23.6275,22.08157,21.91092,21.65874,21.70825
334.014280949508,79.7882969871287,21.50231,20.83621,20.55331,20.55372,20.55994
333.930742629634,79.7644041432927,21.55976,20.75977,20.51462,20.37435,20.45815
333.894863790918,79.7490634732036,21.55235,20.65948,20.43278,20.3776,20.14612
334.018130950221,79.768821245127,20.93185,20.12295,19.8957,19.79368,19.70477
334.547166150608,79.8162718155373,21.78206,21.17113,20.8171,20.62076,20.85889
334.465537767599,79.7386837951036,21.88,21.03448,20.73562,20.61254,20.3915
334.367465700545,79.7076294554421,21.55383,20.71372,20.5825,20.41126,20.51877
334.769465412796,79.7831786541605,21.92587,21.19254,20.97606,20.79557,20.54595
334.001097126481,79.7853334051063,23.33464,22.71826,22.49382,22.40856,22.19538
333.917548880343,79.7589957262005,23.6721,22.37817,21.91334,21.80495,21.88862
333.907563199228,79.7532998649644,23.16403,22.78053,22.3702,21.96534,22.84095
334.086287106264,79.7960905299167,25.38819,22.66029,22.12733,22.21388,22.18501
334.011986454324,79.770754296943,23.03273,22.4069,22.05362,21.98113,21.22849
334.088736987732,79.7412900127682,23.94902,22.61731,22.27355,22.1827,21.61538
334.325385479371,79.7492909987209,22.17974,22.28916,22.0752,21.97601,20.87546
334.261288259425,79.7290078207306,22.74442,22.78256,22.72109,22.60556,22.32895
334.309331327407,79.7396401598783,22.8456,22.28181,21.76862,21.72461,21.88201
334.600685641806,79.7328858584277,22.83978,22.65709,22.13542,21.67367,21.84152
335.03169770808,79.8142268546543,24.95967,22.383,22.17322,21.78052,22.04237
334.282862757804,79.8010020043839,25.2006,23.03238,22.8209,22.4229,22.00527
334.719268845414,79.6629991125951,18.62942,17.45872,16.95714,16.74193,16.61323
335.495928012795,79.7004851045113,17.46417,16.25598,15.8481,15.72196,15.692
335.522081249487,79.8031667637985,20.46823,19.64451,19.33975,19.26063,19.25585
335.213992880418,79.8141789376391,21.02165,20.1172,19.74825,19.68699,19.68978
334.60167395808,79.6779631849437,22.42484,21.31163,20.85986,20.74788,20.51864
335.056888808295,79.6190670285804,23.43153,22.62817,22.5966,22.00536,22.11044
336.305074651009,79.6792347309481,18.22879,17.08017,16.59273,16.40006,16.3097
336.069880741589,79.7183059802292,22.02614,20.34258,19.74655,19.5217,19.40174
335.75896364047,79.5701553393405,21.87395,20.82438,20.6401,20.51516,20.37765
336.077655836578,79.5613361035535,20.83188,19.82278,19.36963,19.21543,19.12821
335.660627536229,79.5919751858867,22.22886,21.89668,21.66859,21.63269,21.06049
335.69389423477,79.5500218348181,22.17354,21.16015,20.72812,20.6762,20.39443
335.637701545439,79.6883014283165,23.34072,23.30344,22.76348,22.31505,21.51022
335.551470209841,79.6144067796454,26.34513,22.97659,22.38515,22.09547,21.65285
335.336433379794,80.0490884267483,20.50739,19.4431,19.14361,19.00564,18.96639
334.777696457624,79.9878293067901,21.76613,21.13499,20.71277,20.72279,20.32989
334.811679865974,79.9465405447551,21.4675,21.40642,21.02645,21.05863,20.94668
335.129048653869,79.9373838148029,21.38778,20.29103,19.8497,19.62216,19.58158
335.021161248494,80.0086055167209,23.66358,22.61857,22.2734,22.36932,21.76092
335.267879973985,79.8755037293522,23.26357,22.17931,21.70776,21.68032,22.06331
334.993901153602,80.0558345639853,23.01201,23.37969,22.87438,23.08049,22.06589
335.482498191001,79.8313293461803,16.82261,15.74883,15.35306,15.17173,15.18585
335.776510686717,79.865638589874,20.7361,19.54987,19.07042,18.85086,18.73196
336.186065833951,79.9387768477106,19.55556,18.58904,18.32153,18.219,18.2233
336.211244668187,79.892302177017,21.15254,20.10278,19.59771,19.3949,19.38906
336.117269754011,79.9704612217195,22.25373,21.31806,20.81562,20.59472,20.56059
335.96346714353,79.9225482697128,24.24877,22.77304,22.28809,22.76257,22.09476
335.981406798193,79.8773564057637,23.42454,21.6404,21.33135,20.91279,20.63288
335.928060831641,79.9105610320808,24.92455,23.0887,22.51268,22.10662,22.97527
336.335613651338,79.8360569857525,19.04975,17.81557,17.34977,17.15336,17.08454
336.073465434556,79.8042027242043,20.333,19.55669,19.28469,19.17779,19.20062
336.69328346655,79.8867299907985,20.85113,19.76068,19.35762,19.13263,19.09988
336.397388793617,79.7534609763272,22.70498,21.78379,21.56691,21.24091,21.41303
336.802040253804,79.7718367171196,22.77713,22.29873,22.00824,21.61203,21.05868
333.867648560507,79.7795490873301,22.03856,21.8029,21.36477,21.23149,21.07633
333.858143921506,79.7726538007289,21.86068,21.01377,20.82001,20.72262,20.74506
333.832188458301,79.7633685426796,21.33054,20.44694,20.17442,20.07553,20.1732
334.084720105883,79.8463917573351,22.24682,21.59213,21.4034,21.22449,21.33194
334.020973708502,79.8243720390304,22.35882,21.63537,21.4617,21.23003,20.97984
333.950018483581,79.8042656437229,22.23629,21.26862,20.99437,20.89952,20.82548
333.839933505457,79.7675347184532,23.20593,21.97272,21.61344,21.60023,21.81166
334.158605603384,79.7397290172835,20.38782,19.35402,18.88132,18.72418,18.59908
334.793642883626,79.8849626076929,19.53686,19.49074,19.27742,19.27667,19.12554
334.142479101432,79.7401774281699,21.46363,20.31645,20.05067,19.98974,20.0055
334.15725080483,79.745011092136,22.44703,21.98849,21.6751,21.67105,21.88505
334.235603927156,79.8174425586441,21.47551,20.45123,20.24799,20.16934,20.1277
334.371468081485,79.8099914412462,21.03892,21.18728,21.28399,20.95057,20.77313
334.229786738783,79.7669191986161,21.42636,20.60228,20.46033,20.35246,20.41535
334.300426942903,79.7297068759109,21.28572,20.56857,20.2266,20.16966,20.12053
334.96874809625,79.834392862788,21.08518,20.1328,19.86357,19.7629,19.69976
334.807038870792,79.7839828744503,22.08756,21.1536,20.8637,20.75829,20.33752
334.331820912291,79.8483562659416,24.11137,22.3906,21.81314,21.94722,21.94321
334.099579899771,79.7798027004955,22.81869,22.15292,21.68136,21.35849,21.11187
334.085221933381,79.7741797731941,22.61755,21.97583,21.54309,21.52004,21.20457
334.055170687943,79.7632866400314,22.9592,21.9208,21.53134,21.47219,21.52376
333.999038581958,79.7431581436075,22.67015,21.5833,21.20133,21.03157,20.87914
334.170864900922,79.7472548342044,22.43755,21.70288,21.34912,21.31751,21.22487
334.494276881908,79.7955130781683,22.93743,22.26468,21.922,21.96815,21.63132
334.378058527961,79.7535400582447,22.0897,21.72161,21.44084,21.31079,21.14672
334.395203887887,79.7075727009717,22.24891,21.71317,21.37198,21.31147,21.29239
335.146253030923,79.8380390375995,23.16184,21.62537,21.06651,20.90092,21.02213
334.746267170095,79.6589480714798,18.63603,17.4983,17.08415,16.94722,16.89838
335.319215067974,79.6770734864366,18.70502,17.86282,17.58696,17.42215,17.50515
335.241040171864,79.7619208561917,20.94335,21.04656,20.96717,20.92506,20.78074
335.555025256037,79.7472703829431,21.79706,20.62514,20.07571,19.86643,19.8087
335.222524893622,79.6461919079746,23.45358,22.53573,22.15182,21.95426,21.34374
334.879250401723,79.7535340394949,22.81247,22.24158,21.82195,21.84881,21.03888
335.25326287133,79.8150452767433,22.24229,22.02915,21.61029,21.63448,21.47949
335.564640811629,79.6985881052064,22.24839,21.36994,21.02197,20.90665,21.07553
335.373273835301,79.6439730930047,23.72366,22.47436,22.22434,22.00326,21.85621
335.62777054849,79.7221486886601,24.38,23.15645,22.78033,22.62511,21.83511
336.056887461644,79.7022940069521,16.67678,15.23757,14.71784,14.54855,14.48702
335.939179615676,79.6648269951673,19.58718,18.34397,17.84806,17.67805,17.56819
335.854011884827,79.5353407410086,20.42293,19.46765,19.18942,19.1496,19.1571
335.432179018923,79.5649978135428,21.28138,20.44343,20.07802,19.93099,19.78649
335.680088462275,79.5850673918685,22.13605,21.47456,21.38201,21.60394,21.12472
336.09183828672,79.658264553448,21.68039,20.7325,20.41838,20.28519,20.18004
335.743993624402,79.6601737992976,23.34302,21.54636,21.64168,21.52475,21.55999
335.844788830224,80.1491193845217,19.93662,19.09531,18.84578,18.74065,18.75691
335.701276127274,80.1042197375547,20.23713,19.10141,18.85933,18.80252,18.7224
336.00834827253,80.0932323055767,20.98944,20.13372,19.95285,19.84124,19.76421
336.005688222283,80.0932274524707,21.58971,20.65605,20.36201,20.1565,20.05458
335.822734669166,80.0386091130178,21.48006,20.41554,20.16723,20.06157,20.11246
336.438183400482,79.9607565173504,21.16104,20.99648,20.55459,20.58563,20.40095
336.064957301231,80.0040909622763,22.39956,21.38924,21.02695,21.05267,20.73842
336.861433624256,80.0310032893858,22.75953,22.6139,22.5143,22.6312,22.28981
336.701000671968,79.9392345318049,22.44913,22.14935,21.84602,21.59306,21.76185
336.886156863581,79.9406812890684,22.15137,21.97374,21.56974,21.50811,22.07583
333.266417605932,79.1062545077052,21.667,20.59827,20.21486,20.06482,19.94105
332.804332853267,79.1724090206025,22.12658,21.86089,21.50582,21.42029,20.81165
333.271853239533,79.1085849036255,22.24863,21.46563,21.15182,20.92159,21.40668
333.903421764502,79.0652514973994,22.58833,22.1128,22.0428,21.5828,21.01652
334.062198009653,79.0099938996704,19.85177,18.82091,18.38832,18.19962,18.12371
334.354169009043,79.0012796021039,20.75242,19.27561,18.74083,18.52053,18.48077
333.414902591132,79.631357448017,23.98997,21.74667,21.58678,21.34076,21.13457
333.621954348111,79.5693087040586,20.51663,19.79143,19.45242,19.30552,19.25389
333.874319878467,79.5927153511535,21.40172,20.21684,20.31825,20.53446,20.66142
333.353208954509,79.6081225457655,21.43155,20.69885,20.48,20.38693,20.40221
333.571782268774,79.6073974559852,21.67372,20.81144,20.5523,20.39367,20.58045
333.372543225147,79.5385649699354,21.61657,20.94359,20.75566,20.80542,20.70134
333.326911681319,79.5254843371953,21.75642,20.69601,20.49933,20.48931,20.51758
333.448257976889,79.6423839271827,23.09504,22.16128,21.79101,21.54794,22.11035
333.433805755417,79.6338074124179,22.62292,21.17542,20.85821,20.82036,20.54965
333.438932704043,79.6360999336052,22.62572,21.5743,21.23924,21.62173,21.52828
333.382072303663,79.6162239953286,22.81827,21.80639,21.61018,21.26268,21.17719
332.967998428952,79.4749135700923,21.97471,22.03432,21.52801,21.48911,20.89382
332.926527959682,79.4624930365539,22.31577,20.98542,20.6441,20.41526,20.37489
333.605975872492,79.6138126407782,23.5522,22.43913,22.14011,21.75453,21.45687
333.299856248139,79.5170838671064,23.41374,21.782,21.49108,21.34298,21.2158
333.588969940774,79.5561109578981,24.87622,22.61827,22.23819,21.98628,23.24261
333.478328004415,79.5193886311913,22.75297,22.32369,21.93899,21.54332,22.23525
333.477257651141,79.5157580255901,22.31054,21.42328,21.25748,21.04168,20.85022
333.823010702361,79.5756506988533,22.93686,21.58633,21.25934,21.36162,21.22748
333.604508158395,79.4451938280068,23.27057,22.02135,21.63138,21.66216,21.59114
334.26037819498,79.3903718384482,18.08887,16.88054,16.43566,16.28553,16.22533
334.257717424639,79.390954020156,21.42162,20.2853,19.98495,19.95594,19.82849
333.655392473682,79.4647928768732,20.6088,19.56388,19.13563,18.97199,18.90632
333.749509158584,79.4445569510295,20.505,19.66191,19.2981,19.14157,19.0284
333.878897535298,79.3770777599893,19.20061,17.72236,17.17333,16.97682,16.8713
